"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
689.59,1,0.175,1,0,0,0,0.058169,0,0,1,689.59,0,1,0.0083005,-0.00071483,0.03021,0.0083005,-0.00071483,0.03021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,0.054732
692.73,1,0.175,1,0,0,0,0.066253,0,0,1,692.73,0,1,0.013692,-0.0012725,0.044468,0.013692,-0.0012725,0.044468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,0.054732
697.14,1,0.175,1,0,0,0,0.059432,0,0,1,697.14,0,1,0.018182,-0.0011054,0.050469,0.018182,-0.0011054,0.050469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,0.054732
702.22,1,0.175,1,0,0,0,0.0578,0,0,1,702.22,0,1,0.01819,-0.00084338,0.052302,0.01819,-0.00084338,0.052302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,0.054732
707.35,1,0.175,1,0,0,0,0.053518,0,0,1,707.35,0,1,0.015834,-0.00066092,0.053468,0.015834,-0.00066092,0.053468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,0.054732
712.09,1,0.175,1,0,0,0,0.052251,0,0,1,712.09,0,1,0.012542,-0.00082318,0.055929,0.012542,-0.00082318,0.055929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,0.054732
716.1,1,0.175,1,0,0,0,0.050808,0,0,1,716.1,0,1,0.010424,-0.00076159,0.057773,0.010424,-0.00076159,0.057773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,0.054732
719.1,1,0.175,1,0,0,0,0.046466,0,0,1,719.1,0,1,0.0070475,-0.00063106,0.05816,0.0070475,-0.00063106,0.05816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,0.054732
720.96,1,0.175,1,0,0,0,0.047474,0,0,1,720.96,0,1,0.0036693,-0.0008509,0.058957,0.0036693,-0.0008509,0.058957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,0.054732
721.54,1,0.175,1,0,0,0,0.044901,0,0,1,721.54,0,1,0.00032658,-0.00099279,0.058688,0.00032658,-0.00099279,0.058688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,0.054732
720.84,1,0.175,1,0,0,0,0.047609,0,0,1,720.84,0,1,-0.002727,-0.0008358,0.058265,-0.002727,-0.0008358,0.058265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,0.054732
718.84,1,0.175,1,0,0,0,0.045261,0,0,1,718.84,0,1,-0.0063697,-0.00024948,0.056428,-0.0063697,-0.00024948,0.056428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,0.054732
715.7,1,0.175,1,0,0,0,0.05077,0,0,1,715.7,0,1,-0.01025,-0.00014391,0.05564,-0.01025,-0.00014391,0.05564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,0.054732
711.55,1,0.175,1,0,0,0,0.048304,0,0,1,711.55,0,1,-0.014297,1.6001e-05,0.055035,-0.014297,1.6001e-05,0.055035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,0.054732
706.69,1,0.175,1,0,0,0,0.055502,0,0,1,706.69,0,1,-0.017018,0.00033603,0.055975,-0.017018,0.00033603,0.055975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,0.054732
701.4,1,0.175,1,0,0,0,0.054035,0,0,1,701.4,0,1,-0.017627,0.00043848,0.055257,-0.017627,0.00043848,0.055257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,0.054732
696.2,1,0.175,1,0,0,0,0.059569,0,0,1,696.2,0,1,-0.016725,0.00022646,0.05196,-0.016725,0.00022646,0.05196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,0.054732
691.65,1,0.175,1,0,0,0,0.058365,0,0,1,691.65,0,1,-0.013369,0.0006145,0.044418,-0.013369,0.0006145,0.044418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,0.054732
688.51,1,0.175,1,0,0,0,0.058803,0,0,1,688.51,0,1,-0.0073685,0.00078991,0.031368,-0.0073685,0.00078991,0.031368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,0.054732
687.38,1,0.175,1,0,0,0,0.058488,0,0,1,687.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.054732
688.55,1,0.175,1,0,0,0,0.065846,0,0,1,688.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.054732
689.63,1,0.175,1,0,0,0,0.053402,0,0,1,689.63,0,1,0.0067779,0.001593,0.028799,0.0067779,0.001593,0.028799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,0.054732
692.75,1,0.175,1,0,0,0,0.062256,0,0,1,692.75,0,1,0.012449,0.0022407,0.043023,0.012449,0.0022407,0.043023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,0.054732
697.16,1,0.175,1,0,0,0,0.056509,0,0,1,697.16,0,1,0.016982,0.0019448,0.049178,0.016982,0.0019448,0.049178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,0.054732
702.24,1,0.175,1,0,0,0,0.056938,0,0,1,702.24,0,1,0.017253,0.0014307,0.050899,0.017253,0.0014307,0.050899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,0.054732
707.35,1,0.175,1,0,0,0,0.051733,0,0,1,707.35,0,1,0.014161,0.0010747,0.051842,0.014161,0.0010747,0.051842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,0.054732
712.12,1,0.175,1,0,0,0,0.054737,0,0,1,712.12,0,1,0.010462,0.00041559,0.056203,0.010462,0.00041559,0.056203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,0.054732
716.12,1,0.175,1,0,0,0,0.052346,0,0,1,716.12,0,1,0.0083221,-0.00016497,0.059234,0.0083221,-0.00016497,0.059234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,0.054732
719.14,1,0.175,1,0,0,0,0.049744,0,0,1,719.14,0,1,0.0044141,-0.0012129,0.062621,0.0044141,-0.0012129,0.062621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,0.054732
721.02,1,0.175,1,0,0,0,0.052901,0,0,1,721.02,0,1,0.0018535,-0.0018558,0.066153,0.0018535,-0.0018558,0.066153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,0.054732
721.61,1,0.175,1,0,0,0,0.049929,0,0,1,721.61,0,1,-0.00023558,-0.0020971,0.067435,-0.00023558,-0.0020971,0.067435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,0.054732
720.91,1,0.175,1,0,0,0,0.053632,0,0,1,720.91,0,1,-0.0015282,-0.0022553,0.067289,-0.0015282,-0.0022553,0.067289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,0.054732
718.89,1,0.175,1,0,0,0,0.049005,0,0,1,718.89,0,1,-0.0034366,-0.0020406,0.062964,-0.0034366,-0.0020406,0.062964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,0.054732
715.73,1,0.175,1,0,0,0,0.051355,0,0,1,715.73,0,1,-0.0074004,-0.0010819,0.058674,-0.0074004,-0.0010819,0.058674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,0.054732
711.56,1,0.175,1,0,0,0,0.049929,0,0,1,711.56,0,1,-0.011796,-0.00055847,0.055349,-0.011796,-0.00055848,0.055349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,0.054732
706.68,1,0.175,1,0,0,0,0.055148,0,0,1,706.68,0,1,-0.014556,-8.4118e-05,0.053757,-0.014556,-8.4119e-05,0.053757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,0.054732
701.37,1,0.175,1,0,0,0,0.050829,0,0,1,701.37,0,1,-0.016532,0.00044659,0.051571,-0.016532,0.00044659,0.051571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,0.054732
696.17,1,0.175,1,0,0,0,0.058598,0,0,1,696.17,0,1,-0.016102,0.0006139,0.049145,-0.016102,0.0006139,0.049145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,0.054732
691.62,1,0.175,1,0,0,0,0.054921,0,0,1,691.62,0,1,-0.012585,0.00051484,0.040963,-0.012585,0.00051484,0.040963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,0.054732
688.46,1,0.175,1,0,0,0,0.055666,0,0,1,688.46,0,1,-0.0077021,0.00013067,0.028196,-0.0077021,0.00013067,0.028196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,0.054732
687.34,1,0.175,1,0,0,0,0.060156,0,0,1,687.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.054732
688.55,1,0.175,1,0,0,0,0.066001,0,0,1,688.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.054732
689.63,1,0.175,1,0,0,0,0.052019,0,0,1,689.63,0,1,0.0074012,-0.00092753,0.026831,0.0074012,-0.00092753,0.026831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,0.054732
692.75,1,0.175,1,0,0,0,0.057283,0,0,1,692.75,0,1,0.012503,-0.0010049,0.040222,0.012503,-0.0010049,0.040222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,0.054732
697.16,1,0.175,1,0,0,0,0.053509,0,0,1,697.16,0,1,0.016092,-0.00081333,0.046819,0.016092,-0.00081333,0.046819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,0.054732
702.23,1,0.175,1,0,0,0,0.054258,0,0,1,702.23,0,1,0.01645,-0.00051025,0.04978,0.01645,-0.00051025,0.04978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,0.054732
707.35,1,0.175,1,0,0,0,0.050104,0,0,1,707.35,0,1,0.014059,-0.00032967,0.05119,0.014059,-0.00032967,0.05119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,0.054732
712.1,1,0.175,1,0,0,0,0.051894,0,0,1,712.1,0,1,0.010521,0.0004487,0.054584,0.010521,0.0004487,0.054584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,0.054732
716.1,1,0.175,1,0,0,0,0.049938,0,0,1,716.1,0,1,0.0078475,0.00086537,0.05798,0.0078475,0.00086537,0.05798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,0.054732
719.13,1,0.175,1,0,0,0,0.048658,0,0,1,719.13,0,1,0.0043945,0.0016371,0.062103,0.0043945,0.0016371,0.062103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,0.054732
721,1,0.175,1,0,0,0,0.050574,0,0,1,721,0,1,0.0023246,0.0023664,0.064862,0.0023246,0.0023664,0.064862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,0.054732
721.58,1,0.175,1,0,0,0,0.047441,0,0,1,721.58,0,1,-0.00029613,0.0026703,0.065196,-0.00029613,0.0026703,0.065196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.054732
720.88,1,0.175,1,0,0,0,0.050942,0,0,1,720.88,0,1,-0.0026818,0.0026862,0.06553,-0.0026818,0.0026862,0.06553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,0.054732
718.89,1,0.175,1,0,0,0,0.049965,0,0,1,718.89,0,1,-0.0044822,0.0019691,0.062591,-0.0044822,0.0019691,0.062591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,0.054732
715.72,1,0.175,1,0,0,0,0.051392,0,0,1,715.72,0,1,-0.0078122,0.0009615,0.058205,-0.0078122,0.0009615,0.058205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,0.054732
711.56,1,0.175,1,0,0,0,0.049534,0,0,1,711.56,0,1,-0.012634,0.00027387,0.055591,-0.012634,0.00027387,0.055591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,0.054732
706.69,1,0.175,1,0,0,0,0.055713,0,0,1,706.69,0,1,-0.015338,-0.00054348,0.055454,-0.015338,-0.00054348,0.055454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,0.054732
701.39,1,0.175,1,0,0,0,0.052128,0,0,1,701.39,0,1,-0.016483,-0.0011912,0.053218,-0.016483,-0.0011912,0.053218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,0.054732
696.18,1,0.175,1,0,0,0,0.056736,0,0,1,696.18,0,1,-0.016695,-0.0011233,0.050118,-0.016695,-0.0011233,0.050118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,0.054732
691.63,1,0.175,1,0,0,0,0.055074,0,0,1,691.63,0,1,-0.0143,-0.0013308,0.043614,-0.0143,-0.0013308,0.043614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,0.054732
688.48,1,0.175,1,0,0,0,0.057819,0,0,1,688.48,0,1,-0.008381,-0.0010209,0.031732,-0.008381,-0.0010209,0.031732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,0.054732
687.34,1,0.175,1,0,0,0,0.059021,0,0,1,687.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.054732
694.3,1,0.175,1,0,0,0,0.070304,0,0,1,694.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.055976
694.95,1,0.175,1,0,0,0,0.063862,0,0,1,694.95,0,1,0.003834,-0.00031545,0.020312,0.003834,-0.00031545,0.020312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,0.055976
696.88,1,0.175,1,0,0,0,0.068094,0,0,1,696.88,0,1,0.007643,-0.00043319,0.034823,0.007643,-0.00043318,0.034823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,0.055976
699.72,1,0.175,1,0,0,0,0.065137,0,0,1,699.72,0,1,0.010758,-0.00037145,0.043929,0.010758,-0.00037145,0.043929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,0.055976
703.14,1,0.175,1,0,0,0,0.067076,0,0,1,703.14,0,1,0.011656,-0.0002529,0.049659,0.011656,-0.0002529,0.049659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,0.055976
706.69,1,0.175,1,0,0,0,0.064215,0,0,1,706.69,0,1,0.010679,-0.00014769,0.053407,0.010679,-0.00014769,0.053407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,0.055976
710.08,1,0.175,1,0,0,0,0.066303,0,0,1,710.08,0,1,0.0083377,0.00027509,0.057129,0.0083377,0.00027509,0.057129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,0.055976
713,1,0.175,1,0,0,0,0.065903,0,0,1,713,0,1,0.0061166,0.00057629,0.060154,0.0061166,0.00057629,0.060154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,0.055976
715.23,1,0.175,1,0,0,0,0.067827,0,0,1,715.23,0,1,0.0034705,0.0011122,0.06278,0.0034705,0.0011122,0.06278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,0.055976
716.61,1,0.175,1,0,0,0,0.069386,0,0,1,716.61,0,1,0.0017715,0.0015316,0.064777,0.0017715,0.0015316,0.064777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,0.055976
717.03,1,0.175,1,0,0,0,0.06798,0,0,1,717.03,0,1,-0.00039891,0.0017552,0.065207,-0.0003989,0.0017552,0.065207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,0.055976
716.5,1,0.175,1,0,0,0,0.070353,0,0,1,716.5,0,1,-0.0022685,0.0017404,0.065091,-0.0022685,0.0017404,0.065091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,0.055976
714.99,1,0.175,1,0,0,0,0.067754,0,0,1,714.99,0,1,-0.0041567,0.0013326,0.063274,-0.0041567,0.0013326,0.063274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,0.055976
712.65,1,0.175,1,0,0,0,0.068402,0,0,1,712.65,0,1,-0.0068522,0.00073895,0.060671,-0.0068522,0.00073895,0.060671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,0.055976
709.6,1,0.175,1,0,0,0,0.066184,0,0,1,709.6,0,1,-0.010046,0.00017028,0.058028,-0.010046,0.00017028,0.058028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,0.055976
706.11,1,0.175,1,0,0,0,0.069753,0,0,1,706.11,0,1,-0.011979,-0.00034861,0.05588,-0.011979,-0.00034861,0.05588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,0.055976
702.42,1,0.175,1,0,0,0,0.068149,0,0,1,702.42,0,1,-0.012463,-0.00074347,0.051771,-0.012463,-0.00074347,0.051771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,0.055976
698.92,1,0.175,1,0,0,0,0.071687,0,0,1,698.92,0,1,-0.011563,-0.0007869,0.046116,-0.011563,-0.0007869,0.046116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,0.055976
695.98,1,0.175,1,0,0,0,0.070526,0,0,1,695.98,0,1,-0.0087957,-0.00088727,0.036608,-0.0087957,-0.00088727,0.036608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,0.055976
694.03,1,0.175,1,0,0,0,0.072943,0,0,1,694.03,0,1,-0.0045848,-0.00072856,0.022309,-0.0045848,-0.00072856,0.022309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,0.055976
693.35,1,0.175,1,0,0,0,0.073192,0,0,1,693.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.055976
694.3,1,0.175,1,0,0,0,0.07642,0,0,1,694.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.055976
694.94,1,0.175,1,0,0,0,0.06661,0,0,1,694.94,0,1,0.0043712,-0.00050143,0.02205,0.0043712,-0.00050143,0.02205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,0.055976
696.87,1,0.175,1,0,0,0,0.071403,0,0,1,696.87,0,1,0.0082604,-0.00069197,0.037254,0.0082604,-0.00069197,0.037254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,0.055976
699.71,1,0.175,1,0,0,0,0.067513,0,0,1,699.71,0,1,0.011747,-0.00062656,0.046015,0.011747,-0.00062656,0.046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,0.055976
703.13,1,0.175,1,0,0,0,0.068575,0,0,1,703.13,0,1,0.012576,-0.00048967,0.05117,0.012576,-0.00048967,0.05117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,0.055976
706.69,1,0.175,1,0,0,0,0.065758,0,0,1,706.69,0,1,0.011724,-0.00038736,0.054569,0.011724,-0.00038736,0.054569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,0.055976
710.08,1,0.175,1,0,0,0,0.066464,0,0,1,710.08,0,1,0.0096244,-0.00045653,0.057597,0.0096245,-0.00045653,0.057597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,0.055976
712.99,1,0.175,1,0,0,0,0.06556,0,0,1,712.99,0,1,0.0078118,-0.00041989,0.059925,0.0078118,-0.00041989,0.059925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,0.055976
715.2,1,0.175,1,0,0,0,0.064207,0,0,1,715.2,0,1,0.0051604,-0.00037752,0.061249,0.0051605,-0.00037752,0.061249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,0.055976
716.58,1,0.175,1,0,0,0,0.06483,0,0,1,716.58,0,1,0.0027358,-0.00046438,0.062427,0.0027358,-0.00046438,0.062427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,0.055976
717,1,0.175,1,0,0,0,0.062791,0,0,1,717,0,1,2.7462e-05,-0.00052072,0.06257,2.7464e-05,-0.00052072,0.06257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,0.055976
716.46,1,0.175,1,0,0,0,0.064803,0,0,1,716.46,0,1,-0.0024924,-0.00045186,0.062251,-0.0024924,-0.00045186,0.062251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,0.055976
714.96,1,0.175,1,0,0,0,0.062796,0,0,1,714.96,0,1,-0.0053519,-0.00022194,0.060764,-0.0053519,-0.00022194,0.060764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,0.055976
712.63,1,0.175,1,0,0,0,0.066098,0,0,1,712.63,0,1,-0.0083726,-0.00013612,0.059438,-0.0083726,-0.00013612,0.059438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,0.055976
709.6,1,0.175,1,0,0,0,0.06509,0,0,1,709.6,0,1,-0.011189,4.9909e-05,0.057539,-0.011189,4.9909e-05,0.057539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,0.055976
706.11,1,0.175,1,0,0,0,0.069279,0,0,1,706.11,0,1,-0.01294,0.00027181,0.056,-0.01294,0.00027181,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,0.055976
702.42,1,0.175,1,0,0,0,0.068954,0,0,1,702.42,0,1,-0.012983,0.00039236,0.052534,-0.012983,0.00039236,0.052534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,0.055976
698.92,1,0.175,1,0,0,0,0.071931,0,0,1,698.92,0,1,-0.011494,0.00042397,0.047027,-0.011494,0.00042397,0.047027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,0.055976
695.98,1,0.175,1,0,0,0,0.070382,0,0,1,695.98,0,1,-0.0084601,0.00063514,0.037287,-0.0084601,0.00063514,0.037287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,0.055976
694.04,1,0.175,1,0,0,0,0.072506,0,0,1,694.04,0,1,-0.0042536,0.00065122,0.02245,-0.0042536,0.00065122,0.02245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,0.055976
693.35,1,0.175,1,0,0,0,0.072032,0,0,1,693.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.055976
694.31,1,0.175,1,0,0,0,0.073626,0,0,1,694.31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.055976
694.96,1,0.175,1,0,0,0,0.06631,0,0,1,694.96,0,1,0.003898,0.00080147,0.02108,0.003898,0.00080147,0.02108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,0.055976
696.88,1,0.175,1,0,0,0,0.070396,0,0,1,696.88,0,1,0.0078658,0.0011047,0.036224,0.0078658,0.0011047,0.036224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,0.055976
699.72,1,0.175,1,0,0,0,0.066823,0,0,1,699.72,0,1,0.011242,0.00099307,0.045138,0.011242,0.00099307,0.045138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,0.055976
703.14,1,0.175,1,0,0,0,0.068123,0,0,1,703.14,0,1,0.012116,0.00075391,0.05053,0.012116,0.00075391,0.05053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,0.055976
706.69,1,0.175,1,0,0,0,0.064607,0,0,1,706.69,0,1,0.010788,0.00054077,0.05407,0.010788,0.00054077,0.05407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,0.055976
710.09,1,0.175,1,0,0,0,0.06756,0,0,1,710.09,0,1,0.0083558,0.00015402,0.058,0.0083558,0.00015402,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,0.055976
713,1,0.175,1,0,0,0,0.066703,0,0,1,713,0,1,0.0063394,-0.00024795,0.060919,0.0063394,-0.00024795,0.060919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,0.055976
715.23,1,0.175,1,0,0,0,0.068154,0,0,1,715.23,0,1,0.0034893,-0.0009067,0.063327,0.0034893,-0.0009067,0.063327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,0.055976
716.62,1,0.175,1,0,0,0,0.070196,0,0,1,716.62,0,1,0.0016044,-0.0013127,0.065572,0.0016044,-0.0013127,0.065572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,0.055976
717.04,1,0.175,1,0,0,0,0.069107,0,0,1,717.04,0,1,-0.0003487,-0.0015263,0.06621,-0.0003487,-0.0015263,0.06621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,0.055976
716.51,1,0.175,1,0,0,0,0.071469,0,0,1,716.51,0,1,-0.0017872,-0.0015876,0.065925,-0.0017872,-0.0015876,0.065925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,0.055976
715,1,0.175,1,0,0,0,0.067823,0,0,1,715,0,1,-0.0036633,-0.001389,0.063457,-0.0036633,-0.001389,0.063457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,0.055976
712.65,1,0.175,1,0,0,0,0.068894,0,0,1,712.65,0,1,-0.0064149,-0.00085831,0.060752,-0.0064149,-0.00085831,0.060752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,0.055976
